duration,month,hour,day_of_week,user_type
15.433333333333334,7,11,Sunday,Subscriber
15.433333333333334,7,11,Sunday,Customer
15.433333333333334,7,11,Sunday,Customer
15.433333333333334,7,11,Sunday,Subscriber
15.433333333333334,7,11,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Customer
15.433333333333334,7,10,Sunday,Customer
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Customer
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Customer
15.433333333333334,7,10,Sunday,Customer
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Customer
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Customer
15.433333333333334,7,10,Sunday,Customer
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,10,Sunday,Customer
15.433333333333334,7,10,Sunday,Subscriber
15.433333333333334,7,9,Sunday,Subscriber
15.433333333333334,7,9,Sunday,Customer
15.433333333333334,7,9,Sunday,Subscriber
15.433333333333334,7,9,Sunday,Customer
15.433333333333334,7,9,Sunday,Subscriber
15.433333333333334,7,9,Sunday,Subscriber
15.433333333333334,7,9,Sunday,Customer
15.433333333333334,7,9,Sunday,Customer
15.433333333333334,7,9,Sunday,Subscriber
15.433333333333334,7,9,Sunday,Subscriber
15.433333333333334,7,9,Sunday,Subscriber
15.433333333333334,7,9,Sunday,Customer
15.433333333333334,7,9,Sunday,Subscriber
15.433333333333334,7,9,Sunday,Customer
15.433333333333334,7,9,Sunday,Subscriber
15.433333333333334,7,8,Sunday,Customer
15.433333333333334,7,8,Sunday,Customer
15.433333333333334,7,8,Sunday,Customer
15.433333333333334,7,8,Sunday,Customer
15.433333333333334,7,8,Sunday,Subscriber
15.433333333333334,7,8,Sunday,Subscriber
15.433333333333334,7,8,Sunday,Customer
15.433333333333334,7,8,Sunday,Customer
15.433333333333334,7,8,Sunday,Subscriber
15.433333333333334,7,8,Sunday,Subscriber
15.433333333333334,7,8,Sunday,Customer
15.433333333333334,7,7,Sunday,Customer
15.433333333333334,7,7,Sunday,Subscriber
15.433333333333334,7,7,Sunday,Customer
15.433333333333334,7,7,Sunday,Customer
15.433333333333334,7,7,Sunday,Subscriber
15.433333333333334,7,7,Sunday,Subscriber
15.433333333333334,7,4,Sunday,Subscriber
15.433333333333334,7,3,Sunday,Customer
